   0.61347   0.22071   0.61345   0.10923
   0.62114   0.22622   0.62112   0.11524
   0.62878   0.23179   0.62876   0.12133
   0.63639   0.23740   0.63637   0.12750
   0.64397   0.24306   0.64395   0.13375
   0.65151   0.24877   0.65149   0.14007
   0.65902   0.25452   0.65900   0.14646
   0.66648   0.26031   0.66646   0.15293
   0.67390   0.26614   0.67388   0.15945
   0.68128   0.27201   0.68126   0.16604
   0.68861   0.27791   0.68859   0.17269
   0.69590   0.28384   0.69588   0.17939
   0.70314   0.28979   0.70312   0.18615
   0.71033   0.29577   0.71030   0.19295
   0.71746   0.30178   0.71744   0.19979
   0.72454   0.30780   0.72452   0.20668
   0.73156   0.31383   0.73154   0.21360
   0.73853   0.31988   0.73851   0.22055
   0.74544   0.32594   0.74542   0.22753
   0.75229   0.33200   0.75227   0.23454
   0.75907   0.33807   0.75905   0.24156
   0.76579   0.34414   0.76577   0.24861
   0.77244   0.35021   0.77242   0.25566
   0.77902   0.35626   0.77900   0.26272
   0.78554   0.36231   0.78552   0.26978
   0.79198   0.36835   0.79196   0.27685
   0.79835   0.37437   0.79833   0.28391
   0.80465   0.38037   0.80463   0.29095
   0.81087   0.38635   0.81085   0.29799
   0.81702   0.39230   0.81700   0.30501
   0.82308   0.39822   0.82306   0.31200
   0.82906   0.40411   0.82904   0.31897
   0.83497   0.40996   0.83495   0.32590
   0.84078   0.41578   0.84076   0.33280
   0.84652   0.42155   0.84650   0.33966
   0.85217   0.42728   0.85215   0.34648
   0.85772   0.43295   0.85770   0.35324
   0.86319   0.43858   0.86317   0.35996
   0.86857   0.44414   0.86855   0.36661
   0.87386   0.44965   0.87384   0.37320
   0.87906   0.45510   0.87904   0.37973
   0.88416   0.46048   0.88414   0.38619
   0.88916   0.46579   0.88914   0.39257
   0.89407   0.47103   0.89405   0.39887
   0.89888   0.47620   0.89886   0.40509
   0.90359   0.48128   0.90357   0.41122
   0.90820   0.48629   0.90818   0.41725
   0.91271   0.49121   0.91269   0.42320
   0.91711   0.49605   0.91709   0.42904
   0.92141   0.50079   0.92139   0.43478
   0.92561   0.50544   0.92559   0.44041
   0.92970   0.51000   0.92968   0.44593
   0.93368   0.51445   0.93366   0.45134
   0.93755   0.51881   0.93753   0.45663
   0.94132   0.52306   0.94130   0.46179
   0.94497   0.52720   0.94495   0.46683
   0.94852   0.53123   0.94850   0.47174
   0.95195   0.53516   0.95193   0.47651
   0.95527   0.53896   0.95525   0.48115
   0.95848   0.54265   0.95846   0.48565
   0.96157   0.54623   0.96155   0.49001
   0.96455   0.54968   0.96453   0.49422
   0.96741   0.55300   0.96739   0.49828
   0.97016   0.55621   0.97014   0.50219
   0.97278   0.55928   0.97276   0.50595
   0.97529   0.56222   0.97527   0.50955
   0.97769   0.56504   0.97767   0.51299
   0.97996   0.56771   0.97994   0.51628
   0.98211   0.57026   0.98209   0.51939
   0.98414   0.57267   0.98412   0.52234
   0.98606   0.57494   0.98604   0.52512
   0.98785   0.57707   0.98783   0.52774
   0.98952   0.57906   0.98950   0.53018
   0.99106   0.58090   0.99104   0.53244
   0.99249   0.58261   0.99247   0.53453
   0.99379   0.58417   0.99377   0.53645
   0.99497   0.58558   0.99495   0.53818
   0.99603   0.58685   0.99601   0.53974
   0.99696   0.58797   0.99694   0.54111
   0.99777   0.58894   0.99775   0.54231
   0.99845   0.58976   0.99843   0.54332
   0.99901   0.59044   0.99899   0.54415
   0.99945   0.59096   0.99943   0.54480
   0.99976   0.59134   0.99974   0.54526
   0.99995   0.59157   0.99993   0.54553
   1.00001   0.59164   0.99999   0.54563

XIN,   MODIFIED LEADING EDGE THICKNESS     0.00000     0.00000
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00006     0.09652
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00025     0.19214
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00056     0.28594
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00100     0.37704
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00156     0.46457
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00224     0.54766
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00305     0.62551
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00398     0.69735
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00504     0.76246
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00622     0.82022
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00752     0.87008
XIN,   MODIFIED LEADING EDGE THICKNESS     0.00895     0.91166
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01049     0.94477
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01216     0.96944
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01395     0.98609
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01587     0.99557
XIN,   MODIFIED LEADING EDGE THICKNESS     0.01790     0.99942
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99105     0.99442
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99248     0.96876
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99378     0.92571
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99496     0.86823
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99602     0.79867
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99695     0.71900
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99776     0.63090
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99844     0.53585
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99900     0.43519
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99944     0.33013
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99975     0.22186
 XIN,   MODIFIED TRAILING EDGE THICKNESS     0.99994     0.11144
 XIN,   MODIFIED TRAILING EDGE THICKNESS     1.00000     0.00000

  POINTS NEARLY PERPENDICULAR TO THE CENTRE LINE BEFORE THINNING 
        N        XUPP      YUPP        XLOW        YLOW 
         1     0.00469     0.02270    -0.00444    -0.02148
         2     0.00475     0.02270    -0.00438    -0.02150
         3     0.00494     0.02268    -0.00419    -0.02157
         4     0.00525     0.02266    -0.00388    -0.02167
         5     0.00568     0.02264    -0.00344    -0.02183
         6     0.00624     0.02260    -0.00288    -0.02202
         7     0.00692     0.02256    -0.00219    -0.02226
         8     0.00772     0.02252    -0.00138    -0.02254
         9     0.00865     0.02246    -0.00044    -0.02286
        10     0.00970     0.02240     0.00062    -0.02322
        11     0.01087     0.02234     0.00181    -0.02363
        12     0.01216     0.02227     0.00312    -0.02408
        13     0.01357     0.02219     0.00455    -0.02456
        14     0.01510     0.02212     0.00611    -0.02508
        15     0.01675     0.02204     0.00780    -0.02564
        16     0.01852     0.02195     0.00960    -0.02624
        17     0.02041     0.02187     0.01153    -0.02686
        18     0.02242     0.02179     0.01359    -0.02753
        19     0.02454     0.02171     0.01577    -0.02822
        20     0.02677     0.02163     0.01807    -0.02894
        21     0.02913     0.02155     0.02050    -0.02969
        22     0.03159     0.02148     0.02305    -0.03047
        23     0.03417     0.02141     0.02572    -0.03127
        24     0.03686     0.02134     0.02851    -0.03209
        25     0.03966     0.02129     0.03143    -0.03294
        26     0.04256     0.02124     0.03447    -0.03380
        27     0.04558     0.02120     0.03763    -0.03468
        28     0.04870     0.02117     0.04091    -0.03558
        29     0.05193     0.02116     0.04431    -0.03649
        30     0.05527     0.02116     0.04783    -0.03740
        31     0.05870     0.02117     0.05148    -0.03833
        32     0.06224     0.02121     0.05524    -0.03927
        33     0.06588     0.02126     0.05913    -0.04020
        34     0.06962     0.02132     0.06313    -0.04113
        35     0.07345     0.02141     0.06725    -0.04206
        36     0.07738     0.02152     0.07149    -0.04299
        37     0.08141     0.02165     0.07585    -0.04390
        38     0.08553     0.02180     0.08032    -0.04480
        39     0.08974     0.02198     0.08491    -0.04569
        40     0.09404     0.02219     0.08962    -0.04656
        41     0.09843     0.02243     0.09444    -0.04741
        42     0.10291     0.02269     0.09937    -0.04824
        43     0.10748     0.02299     0.10442    -0.04904
        44     0.11213     0.02332     0.10958    -0.04981
        45     0.11686     0.02369     0.11485    -0.05054
        46     0.12168     0.02409     0.12023    -0.05124
        47     0.12657     0.02452     0.12572    -0.05190
        48     0.13155     0.02500     0.13132    -0.05251
        49     0.13660     0.02553     0.13703    -0.05310
        50     0.14173     0.02609     0.14284    -0.05362
        51     0.14694     0.02669     0.14876    -0.05408
        52     0.15222     0.02733     0.15478    -0.05448
        53     0.15757     0.02802     0.16090    -0.05483
        54     0.16299     0.02875     0.16712    -0.05511
        55     0.16848     0.02954     0.17343    -0.05532
        56     0.17404     0.03037     0.17985    -0.05546
        57     0.17967     0.03125     0.18636    -0.05552
        58     0.18537     0.03218     0.19296    -0.05551
        59     0.19113     0.03317     0.19965    -0.05541
        60     0.19695     0.03420     0.20643    -0.05523
        61     0.20284     0.03530     0.21330    -0.05496
        62     0.20879     0.03645     0.22025    -0.05460
        63     0.21480     0.03766     0.22729    -0.05415
        64     0.22087     0.03895     0.23440    -0.05364
        65     0.22700     0.04028     0.24159    -0.05299
        66     0.23319     0.04167     0.24886    -0.05223
        67     0.23943     0.04312     0.25620    -0.05138
        68     0.24573     0.04463     0.26360    -0.05041
        69     0.25209     0.04621     0.27108    -0.04933
        70     0.25850     0.04785     0.27861    -0.04814
        71     0.26496     0.04956     0.28621    -0.04684
        72     0.27148     0.05134     0.29387    -0.04542
        73     0.27804     0.05319     0.30159    -0.04388
        74     0.28466     0.05510     0.30935    -0.04222
        75     0.29133     0.05709     0.31717    -0.04044
        76     0.29805     0.05915     0.32503    -0.03853
        77     0.30481     0.06128     0.33294    -0.03650
        78     0.31162     0.06349     0.34089    -0.03434
        79     0.31848     0.06580     0.34887    -0.03211
        80     0.32538     0.06816     0.35689    -0.02971
        81     0.33233     0.07059     0.36495    -0.02717
        82     0.33932     0.07310     0.37303    -0.02450
        83     0.34635     0.07569     0.38114    -0.02171
        84     0.35343     0.07836     0.38927    -0.01879
        85     0.36054     0.08110     0.39742    -0.01574
        86     0.36770     0.08393     0.40559    -0.01256
        87     0.37489     0.08684     0.41378    -0.00925
        88     0.38212     0.08983     0.42198    -0.00582
        89     0.38939     0.09290     0.43018    -0.00225
        90     0.39669     0.09606     0.43840     0.00143
        91     0.40403     0.09929     0.44662     0.00525
        92     0.41139     0.10261     0.45484     0.00919
        93     0.41879     0.10602     0.46306     0.01325
        94     0.42622     0.10951     0.47128     0.01743
        95     0.43368     0.11308     0.47950     0.02174
        96     0.44116     0.11673     0.48770     0.02616
        97     0.44867     0.12051     0.49590     0.03070
        98     0.45620     0.12434     0.50408     0.03530
        99     0.46375     0.12825     0.51225     0.04007
       100     0.47132     0.13224     0.52041     0.04495
       101     0.47891     0.13631     0.52854     0.04994
       102     0.48652     0.14047     0.53665     0.05504
       103     0.49415     0.14471     0.54475     0.06024
       104     0.50178     0.14903     0.55281     0.06555
       105     0.50943     0.15343     0.56086     0.07096
       106     0.51709     0.15792     0.56887     0.07647
       107     0.52476     0.16248     0.57685     0.08207
       108     0.53243     0.16712     0.58481     0.08777
       109     0.54010     0.17184     0.59273     0.09356
       110     0.54778     0.17663     0.60061     0.09944
       111     0.55546     0.18150     0.60846     0.10540
       112     0.56313     0.18644     0.61627     0.11145
       113     0.57080     0.19146     0.62404     0.11757
       114     0.57846     0.19654     0.63178     0.12378
       115     0.58612     0.20170     0.63946     0.13005
       116     0.59376     0.20692     0.64711     0.13640
       117     0.60139     0.21221     0.65470     0.14282
       118     0.60900     0.21755     0.66226     0.14930
       119     0.61660     0.22297     0.66976     0.15584
       120     0.62417     0.22843     0.67721     0.16244
       121     0.63173     0.23396     0.68461     0.16909
       122     0.63925     0.23954     0.69196     0.17580
       123     0.64676     0.24517     0.69925     0.18255
       124     0.65423     0.25086     0.70649     0.18935
       125     0.66167     0.25658     0.71368     0.19619
       126     0.66908     0.26236     0.72080     0.20307
       127     0.67645     0.26817     0.72787     0.20999
       128     0.68378     0.27402     0.73487     0.21693
       129     0.69107     0.27991     0.74181     0.22390
       130     0.69832     0.28583     0.74869     0.23089
       131     0.70552     0.29178     0.75551     0.23791
       132     0.71268     0.29776     0.76226     0.24494
       133     0.71978     0.30376     0.76894     0.25198
       134     0.72684     0.30978     0.77555     0.25903
       135     0.73384     0.31581     0.78210     0.26608
       136     0.74078     0.32186     0.78857     0.27314
       137     0.74767     0.32792     0.79498     0.28019
       138     0.75449     0.33398     0.80130     0.28724
       139     0.76126     0.34005     0.80756     0.29427
       140     0.76795     0.34612     0.81374     0.30130
       141     0.77458     0.35218     0.81984     0.30830
       142     0.78114     0.35823     0.82587     0.31528
       143     0.78763     0.36428     0.83182     0.32223
       144     0.79405     0.37031     0.83768     0.32916
       145     0.80039     0.37631     0.84347     0.33605
       146     0.80666     0.38230     0.84917     0.34290
       147     0.81284     0.38826     0.85479     0.34971
       148     0.81895     0.39419     0.86033     0.35647
       149     0.82497     0.40008     0.86578     0.36319
       150     0.83091     0.40594     0.87115     0.36985
       151     0.83676     0.41176     0.87642     0.37645
       152     0.84252     0.41753     0.88161     0.38299
       153     0.84819     0.42325     0.88671     0.38947
       154     0.85377     0.42892     0.89172     0.39588
       155     0.85926     0.43453     0.89663     0.40221
       156     0.86465     0.44008     0.90146     0.40847
       157     0.86994     0.44557     0.90619     0.41465
       158     0.87514     0.45099     0.91082     0.42075
       159     0.88023     0.45634     0.91536     0.42676
       160     0.88523     0.46162     0.91981     0.43267
       161     0.89012     0.46681     0.92415     0.43849
       162     0.89490     0.47193     0.92840     0.44422
       163     0.89958     0.47696     0.93255     0.44984
       164     0.90415     0.48190     0.93660     0.45536
       165     0.90862     0.48675     0.94055     0.46077
       166     0.91297     0.49150     0.94439     0.46606
       167     0.91721     0.49616     0.94814     0.47125
       168     0.92134     0.50072     0.95178     0.47631
       169     0.92535     0.50517     0.95532     0.48124
       170     0.92925     0.50951     0.95875     0.48606
       171     0.93303     0.51373     0.96208     0.49075
       172     0.93670     0.51785     0.96530     0.49531
       173     0.94024     0.52185     0.96841     0.49974
       174     0.94367     0.52572     0.97142     0.50403
       175     0.94697     0.52948     0.97432     0.50819
       176     0.95016     0.53311     0.97711     0.51220
       177     0.95322     0.53661     0.97979     0.51607
       178     0.95616     0.53998     0.98236     0.51979
       179     0.95897     0.54322     0.98482     0.52336
       180     0.96166     0.54632     0.98717     0.52678
       181     0.96422     0.54930     0.98941     0.53005
       182     0.96665     0.55213     0.99154     0.53317
       183     0.96896     0.55481     0.99355     0.53613
       184     0.97114     0.55735     0.99546     0.53892
       185     0.97319     0.55975     0.99724     0.54156
       186     0.97511     0.56201     0.99892     0.54404
       187     0.97690     0.56411     1.00048     0.54635
       188     0.97856     0.56607     1.00193     0.54850
       189     0.98009     0.56787     1.00326     0.55048
       190     0.98149     0.56952     1.00448     0.55229
       191     0.98275     0.57102     1.00559     0.55393
       192     0.98389     0.57236     1.00658     0.55540
       193     0.98489     0.57355     1.00746     0.55669
       194     0.98575     0.57458     1.00822     0.55782
       195     0.98649     0.57545     1.00886     0.55877
       196     0.98709     0.57617     1.00939     0.55956
       197     0.98756     0.57673     1.00980     0.56016
       198     0.98789     0.57712     1.01010     0.56060
       199     0.98809     0.57736     1.01027     0.56086
       200     0.98816     0.57744     1.01033     0.56095
  COORDINATES GOING ROUND THE BLADE AFTER ANY ROTATION
     N        XSURF        YSURF 
         1     0.00035     0.00168
         2     0.00063     0.00273
         3     0.00125     0.00481
         4     0.00199     0.00683
         5     0.00284     0.00879
         6     0.00380     0.01066
         7     0.00486     0.01243
         8     0.00602     0.01408
         9     0.00727     0.01560
        10     0.00862     0.01698
        11     0.01005     0.01820
        12     0.01157     0.01926
        13     0.01317     0.02013
        14     0.01485     0.02081
        15     0.01662     0.02131
        16     0.01846     0.02162
        17     0.02039     0.02176
        18     0.02241     0.02177
        19     0.02454     0.02171
        20     0.02677     0.02163
        21     0.02913     0.02155
        22     0.03159     0.02148
        23     0.03417     0.02141
        24     0.03686     0.02134
        25     0.03966     0.02129
        26     0.04256     0.02124
        27     0.04558     0.02120
        28     0.04870     0.02117
        29     0.05193     0.02116
        30     0.05527     0.02116
        31     0.05870     0.02117
        32     0.06224     0.02121
        33     0.06588     0.02126
        34     0.06962     0.02132
        35     0.07345     0.02141
        36     0.07738     0.02152
        37     0.08141     0.02165
        38     0.08553     0.02180
        39     0.08974     0.02198
        40     0.09404     0.02219
        41     0.09843     0.02243
        42     0.10291     0.02269
        43     0.10748     0.02299
        44     0.11213     0.02332
        45     0.11686     0.02369
        46     0.12168     0.02409
        47     0.12657     0.02452
        48     0.13155     0.02500
        49     0.13660     0.02553
        50     0.14173     0.02609
        51     0.14694     0.02669
        52     0.15222     0.02733
        53     0.15757     0.02802
        54     0.16299     0.02875
        55     0.16848     0.02954
        56     0.17404     0.03037
        57     0.17967     0.03125
        58     0.18537     0.03218
        59     0.19113     0.03317
        60     0.19695     0.03420
        61     0.20284     0.03530
        62     0.20879     0.03645
        63     0.21480     0.03766
        64     0.22087     0.03895
        65     0.22700     0.04028
        66     0.23319     0.04167
        67     0.23943     0.04312
        68     0.24573     0.04463
        69     0.25209     0.04621
        70     0.25850     0.04785
        71     0.26496     0.04956
        72     0.27148     0.05134
        73     0.27804     0.05319
        74     0.28466     0.05510
        75     0.29133     0.05709
        76     0.29805     0.05915
        77     0.30481     0.06128
        78     0.31162     0.06349
        79     0.31848     0.06580
        80     0.32538     0.06816
        81     0.33233     0.07059
        82     0.33932     0.07310
        83     0.34635     0.07569
        84     0.35343     0.07836
        85     0.36054     0.08110
        86     0.36770     0.08393
        87     0.37489     0.08684
        88     0.38212     0.08983
        89     0.38939     0.09290
        90     0.39669     0.09606
        91     0.40403     0.09929
        92     0.41139     0.10261
        93     0.41879     0.10602
        94     0.42622     0.10951
        95     0.43368     0.11308
        96     0.44116     0.11673
        97     0.44867     0.12051
        98     0.45620     0.12434
        99     0.46375     0.12825
       100     0.47132     0.13224
       101     0.47891     0.13631
       102     0.48652     0.14047
       103     0.49415     0.14471
       104     0.50178     0.14903
       105     0.50943     0.15343
       106     0.51709     0.15792
       107     0.52476     0.16248
       108     0.53243     0.16712
       109     0.54010     0.17184
       110     0.54778     0.17663
       111     0.55546     0.18150
       112     0.56313     0.18644
       113     0.57080     0.19146
       114     0.57846     0.19654
       115     0.58612     0.20170
       116     0.59376     0.20692
       117     0.60139     0.21221
       118     0.60900     0.21755
       119     0.61660     0.22297
       120     0.62417     0.22843
       121     0.63173     0.23396
       122     0.63925     0.23954
       123     0.64676     0.24517
       124     0.65423     0.25086
       125     0.66167     0.25658
       126     0.66908     0.26236
       127     0.67645     0.26817
       128     0.68378     0.27402
       129     0.69107     0.27991
       130     0.69832     0.28583
       131     0.70552     0.29178
       132     0.71268     0.29776
       133     0.71978     0.30376
       134     0.72684     0.30978
       135     0.73384     0.31581
       136     0.74078     0.32186
       137     0.74767     0.32792
       138     0.75449     0.33398
       139     0.76126     0.34005
       140     0.76795     0.34612
       141     0.77458     0.35218
       142     0.78114     0.35823
       143     0.78763     0.36428
       144     0.79405     0.37031
       145     0.80039     0.37631
       146     0.80666     0.38230
       147     0.81284     0.38826
       148     0.81895     0.39419
       149     0.82497     0.40008
       150     0.83091     0.40594
       151     0.83676     0.41176
       152     0.84252     0.41753
       153     0.84819     0.42325
       154     0.85377     0.42892
       155     0.85926     0.43453
       156     0.86465     0.44008
       157     0.86994     0.44557
       158     0.87514     0.45099
       159     0.88023     0.45634
       160     0.88523     0.46162
       161     0.89012     0.46681
       162     0.89490     0.47193
       163     0.89958     0.47696
       164     0.90415     0.48190
       165     0.90862     0.48675
       166     0.91297     0.49150
       167     0.91721     0.49616
       168     0.92134     0.50072
       169     0.92535     0.50517
       170     0.92925     0.50951
       171     0.93303     0.51373
       172     0.93670     0.51785
       173     0.94024     0.52185
       174     0.94367     0.52572
       175     0.94697     0.52948
       176     0.95016     0.53311
       177     0.95322     0.53661
       178     0.95616     0.53998
       179     0.95897     0.54322
       180     0.96166     0.54632
       181     0.96422     0.54930
       182     0.96665     0.55213
       183     0.96896     0.55481
       184     0.97114     0.55735
       185     0.97319     0.55975
       186     0.97511     0.56201
       187     0.97690     0.56411
       188     0.97862     0.56602
       189     0.98045     0.56760
       190     0.98234     0.56888
       191     0.98426     0.56989
       192     0.98617     0.57066
       193     0.98806     0.57118
       194     0.98990     0.57149
       195     0.99168     0.57158
       196     0.99339     0.57148
       197     0.99501     0.57118
       198     0.99653     0.57069
       199     0.99795     0.57003
       200     0.99863     0.56965
       201     0.99986     0.56873
       202     1.00042     0.56819
       203     1.00146     0.56703
       204     1.00235     0.56571
       205     1.00309     0.56425
       206     1.00367     0.56265
       207     1.00407     0.56091
       208     1.00429     0.55906
       209     1.00430     0.55710
       210     1.00409     0.55505
       211     1.00363     0.55293
       212     1.00290     0.55075
       213     1.00186     0.54855
       214     1.00048     0.54635
       215     0.99892     0.54404
       216     0.99724     0.54156
       217     0.99546     0.53892
       218     0.99355     0.53613
       219     0.99154     0.53317
       220     0.98941     0.53005
       221     0.98717     0.52678
       222     0.98482     0.52336
       223     0.98236     0.51979
       224     0.97979     0.51607
       225     0.97711     0.51220
       226     0.97432     0.50819
       227     0.97142     0.50403
       228     0.96841     0.49974
       229     0.96530     0.49531
       230     0.96208     0.49075
       231     0.95875     0.48606
       232     0.95532     0.48124
       233     0.95178     0.47631
       234     0.94814     0.47125
       235     0.94439     0.46606
       236     0.94055     0.46077
       237     0.93660     0.45536
       238     0.93255     0.44984
       239     0.92840     0.44422
       240     0.92415     0.43849
       241     0.91981     0.43267
       242     0.91536     0.42676
       243     0.91082     0.42075
       244     0.90619     0.41465
       245     0.90146     0.40847
       246     0.89663     0.40221
       247     0.89172     0.39588
       248     0.88671     0.38947
       249     0.88161     0.38299
       250     0.87642     0.37645
       251     0.87115     0.36985
       252     0.86578     0.36319
       253     0.86033     0.35647
       254     0.85479     0.34971
       255     0.84917     0.34290
       256     0.84347     0.33605
       257     0.83768     0.32916
       258     0.83182     0.32223
       259     0.82587     0.31528
       260     0.81984     0.30830
       261     0.81374     0.30130
       262     0.80756     0.29427
       263     0.80130     0.28724
       264     0.79498     0.28019
       265     0.78857     0.27314
       266     0.78210     0.26608
       267     0.77555     0.25903
       268     0.76894     0.25198
       269     0.76226     0.24494
       270     0.75551     0.23791
       271     0.74869     0.23089
       272     0.74181     0.22390
       273     0.73487     0.21693
       274     0.72787     0.20999
       275     0.72080     0.20307
       276     0.71368     0.19619
       277     0.70649     0.18935
       278     0.69925     0.18255
       279     0.69196     0.17580
       280     0.68461     0.16909
       281     0.67721     0.16244
       282     0.66976     0.15584
       283     0.66226     0.14930
       284     0.65470     0.14282
       285     0.64711     0.13640
       286     0.63946     0.13005
       287     0.63178     0.12378
       288     0.62404     0.11757
       289     0.61627     0.11145
       290     0.60846     0.10540
       291     0.60061     0.09944
       292     0.59273     0.09356
       293     0.58481     0.08777
       294     0.57685     0.08207
       295     0.56887     0.07647
       296     0.56086     0.07096
       297     0.55281     0.06555
       298     0.54475     0.06024
       299     0.53665     0.05504
       300     0.52854     0.04994
       301     0.52041     0.04495
       302     0.51225     0.04007
       303     0.50408     0.03530
       304     0.49590     0.03070
       305     0.48770     0.02616
       306     0.47950     0.02174
       307     0.47128     0.01743
       308     0.46306     0.01325
       309     0.45484     0.00919
       310     0.44662     0.00525
       311     0.43840     0.00143
       312     0.43018    -0.00225
       313     0.42198    -0.00582
       314     0.41378    -0.00925
       315     0.40559    -0.01256
       316     0.39742    -0.01574
       317     0.38927    -0.01879
       318     0.38114    -0.02171
       319     0.37303    -0.02450
       320     0.36495    -0.02717
       321     0.35689    -0.02971
       322     0.34887    -0.03211
       323     0.34089    -0.03434
       324     0.33294    -0.03650
       325     0.32503    -0.03853
       326     0.31717    -0.04044
       327     0.30935    -0.04222
       328     0.30159    -0.04388
       329     0.29387    -0.04542
       330     0.28621    -0.04684
       331     0.27861    -0.04814
       332     0.27108    -0.04933
       333     0.26360    -0.05041
       334     0.25620    -0.05138
       335     0.24886    -0.05223
       336     0.24159    -0.05299
       337     0.23440    -0.05364
       338     0.22729    -0.05415
       339     0.22025    -0.05460
       340     0.21330    -0.05496
       341     0.20643    -0.05523
       342     0.19965    -0.05541
       343     0.19296    -0.05551
       344     0.18636    -0.05552
       345     0.17985    -0.05546
       346     0.17343    -0.05532
       347     0.16712    -0.05511
       348     0.16090    -0.05483
       349     0.15478    -0.05448
       350     0.14876    -0.05408
       351     0.14284    -0.05362
       352     0.13703    -0.05310
       353     0.13132    -0.05251
       354     0.12572    -0.05190
       355     0.12023    -0.05124
       356     0.11485    -0.05054
       357     0.10958    -0.04981
       358     0.10442    -0.04904
       359     0.09937    -0.04824
       360     0.09444    -0.04741
       361     0.08962    -0.04656
       362     0.08491    -0.04569
       363     0.08032    -0.04480
       364     0.07585    -0.04390
       365     0.07149    -0.04299
       366     0.06725    -0.04206
       367     0.06313    -0.04113
       368     0.05913    -0.04020
       369     0.05524    -0.03927
       370     0.05148    -0.03833
       371     0.04783    -0.03740
       372     0.04431    -0.03649
       373     0.04091    -0.03558
       374     0.03763    -0.03468
       375     0.03447    -0.03380
       376     0.03143    -0.03294
       377     0.02851    -0.03209
       378     0.02572    -0.03127
       379     0.02305    -0.03047
       380     0.02050    -0.02969
       381     0.01807    -0.02894
       382     0.01577    -0.02822
       383     0.01359    -0.02751
       384     0.01155    -0.02676
       385     0.00967    -0.02590
       386     0.00793    -0.02491
       387     0.00636    -0.02378
       388     0.00495    -0.02250
       389     0.00371    -0.02107
       390     0.00262    -0.01950
       391     0.00170    -0.01781
       392     0.00094    -0.01600
       393     0.00033    -0.01410
       394    -0.00013    -0.01212
       395    -0.00044    -0.01007
       396    -0.00060    -0.00798
       397    -0.00062    -0.00584
       398    -0.00050    -0.00369
       399    -0.00025    -0.00154
       400    -0.00009    -0.00046
  LEADING EDGE POINT =          397  TE POINT =         209

  NO OF SUCT S POINTS         213  NO PRESS S POINTS         189
  XMIN,XMAX, XCHORD    -6.18681195E-04   1.00429869       1.00491738    

   SUCTION SURFACE POINTS FROM LE TO TE.
         1    -0.00062    -0.00584
         2    -0.00050    -0.00369
         3    -0.00025    -0.00154
         4    -0.00009    -0.00046
         5     0.00035     0.00168
         6     0.00063     0.00273
         7     0.00125     0.00481
         8     0.00199     0.00683
         9     0.00284     0.00879
        10     0.00380     0.01066
        11     0.00486     0.01243
        12     0.00602     0.01408
        13     0.00727     0.01560
        14     0.00862     0.01698
        15     0.01005     0.01820
        16     0.01157     0.01926
        17     0.01317     0.02013
        18     0.01485     0.02081
        19     0.01662     0.02131
        20     0.01846     0.02162
        21     0.02039     0.02176
        22     0.02241     0.02177
        23     0.02454     0.02171
        24     0.02677     0.02163
        25     0.02913     0.02155
        26     0.03159     0.02148
        27     0.03417     0.02141
        28     0.03686     0.02134
        29     0.03966     0.02129
        30     0.04256     0.02124
        31     0.04558     0.02120
        32     0.04870     0.02117
        33     0.05193     0.02116
        34     0.05527     0.02116
        35     0.05870     0.02117
        36     0.06224     0.02121
        37     0.06588     0.02126
        38     0.06962     0.02132
        39     0.07345     0.02141
        40     0.07738     0.02152
        41     0.08141     0.02165
        42     0.08553     0.02180
        43     0.08974     0.02198
        44     0.09404     0.02219
        45     0.09843     0.02243
        46     0.10291     0.02269
        47     0.10748     0.02299
        48     0.11213     0.02332
        49     0.11686     0.02369
        50     0.12168     0.02409
        51     0.12657     0.02452
        52     0.13155     0.02500
        53     0.13660     0.02553
        54     0.14173     0.02609
        55     0.14694     0.02669
        56     0.15222     0.02733
        57     0.15757     0.02802
        58     0.16299     0.02875
        59     0.16848     0.02954
        60     0.17404     0.03037
        61     0.17967     0.03125
        62     0.18537     0.03218
